0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.104724409,0,0,-0.079999924,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.134645676,0,0,-0.079999924,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.172047247,0,0,-0.069999695,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.209448818,-0.089763779,0,0.13999939,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.246850389,-0.104724409,0,0.319999695,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.306692909,-0.134645676,0,0.51999855,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.344094494,-0.134645676,0,0.449998856,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.344094494,-0.134645676,0,0.449998856,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.359055117,-0.12716535,0,0.359998703,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.359055117,-0.104724409,0,0.340000153,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.359055117,-0.089763779,0,0.340000153,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.359055117,-0.089763779,0,0.319999695,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.366535428,-1.20E-04,0,0.279998779,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.366535428,0,0,0.239999771,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.381496051,0,0,0.219999313,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.396456702,0,0,0.129999161,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.396456702,0,0,0.180000305,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.403937013,0,0,0.489999771,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.403937013,0,0,0.680000305,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.396456702,0,0,1.63999939,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.396456702,0,0,1.920000076,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.396456702,0,0,2.180000305,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.396456702,0,0,2.180000305,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.396456702,0,0,2.38999939,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.396456702,0,0,2.590000153,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.396456702,0,0,2.779998779,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.396456702,0,0,2.939998627,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.396456702,0,0,3.119999886,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.396456702,0,0,3.13999939,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.396456702,-0.089763779,0,3.319999695,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.396456702,-0.089763779,0,3.509999275,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.396456702,-0.089763779,0,3.909999847,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.396456702,-0.089763779,0,4.109999657,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.396456702,-0.089763779,0,4.309999466,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0.396456702,-0.089763779,0,4.469999313,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
