0,0,0,0,-1.72,2000,27.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.13,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.13,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.13,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.13,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.13,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.13,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,-135000,11.5,8000,0,0,0,0,0,0,0,0,0,0
