0.0,0.0,0.0,0.0,-0.0810016617178917,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.07100334018468857,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.07100334018468857,1.0,0.0,0.0,0.0,0.0
0.0,0.046850393526256084,0.0,0.0,-0.0810016617178917,1.0,0.0,0.0,0.0,0.0
0.0,0.05354330688714981,0.0,0.0,-0.0810016617178917,1.0,0.0,0.0,0.0,0.0
0.0,0.05354330688714981,0.0,0.0,-0.07100334018468857,1.0,0.0,0.0,0.0,0.0
0.0,0.06692913360893726,0.0,0.0,-0.07100334018468857,1.0,0.0,0.0,0.0,0.0
0.0,0.07362205013632774,0.0,0.0,-0.06100120395421982,1.0,0.0,0.0,0.0,0.0
0.0,0.08031496033072472,0.0,0.0,0.05899772793054581,1.0,0.0,0.0,0.0,0.0
0.0,0.08700787685811519,0.0,0.0,0.4189983308315277,1.0,0.0,0.0,0.0,0.0
0.0,0.09370078705251217,0.0,0.0,0.4689975678920746,1.0,0.0,0.0,0.0,0.0
0.0,0.10039370357990264,0.0,0.0,0.39899787306785583,1.0,0.0,0.0,0.0,0.0
0.0,0.10708661377429962,0.0,0.0,0.4090000092983246,1.0,0.0,0.0,0.0,0.0
0.0,0.12047244682908058,0.0,0.0,0.4090000092983246,1.0,0.0,0.0,0.0,0.0
0.0,0.1405511774122715,-0.046850393526256084,0.0,0.4189983308315277,1.0,0.0,0.0,0.0,0.0
0.0,0.15393701046705247,-0.05354330688714981,0.0,0.4489971101284027,1.0,30000.0,0.0,0.0,0.0
0.0,0.16062992066144943,-0.05354330688714981,0.0,0.42899665236473083,1.0,30000.0,0.0,0.0,0.0
0.0,0.16062992066144943,-0.05354330688714981,0.0,0.4189983308315277,1.0,30000.0,0.0,0.0,0.0
0.0,0.17401575371623038,-0.06023622341454029,0.0,0.4189983308315277,1.0,30000.0,0.0,0.0,0.0
0.0,0.18740157410502434,-0.06023622341454029,0.0,0.4389987885951996,1.0,30000.0,0.0,0.0,0.0
0.0,0.20748031735420228,-0.06023622341454029,0.0,0.45899924635887146,1.0,30000.0,0.0,0.0,0.0
0.0,0.22755904793739318,-0.06692913360893726,0.0,0.5289989709854126,1.0,0.0,0.0,0.0,0.0
0.0,0.2208661377429962,-0.06692913360893726,0.0,0.4689975678920746,1.0,0.0,0.0,0.0,0.0
0.0,0.22755904793739318,-0.06692913360893726,0.0,0.4489971101284027,1.0,0.0,0.0,0.0,0.0
0.0,0.2208661377429962,-0.06692913360893726,0.0,0.4489971101284027,1.0,0.0,0.0,0.0,0.0
0.0,0.2208661377429962,-0.06692913360893726,0.0,0.47899970412254333,1.0,0.0,0.0,0.0,0.0
0.0,0.2208661377429962,-0.06692913360893726,0.0,0.4990001618862152,1.0,0.0,0.0,0.0,0.0
0.0,0.21417322754859924,-0.06692913360893726,0.0,0.5389972925186157,1.0,0.0,0.0,0.0,0.0
0.0,0.21417322754859924,-0.07362205013632774,0.0,0.6989971399307251,1.0,0.0,0.0,0.0,0.0
0.0,0.21417322754859924,-0.07362205013632774,0.0,0.688998818397522,1.0,30000.0,0.0,0.0,0.0
0.0,0.21417322754859924,-0.07362205013632774,0.0,0.6789966821670532,1.0,30000.0,0.0,0.0,0.0
0.0,0.21417322754859924,-0.07362205013632774,0.0,0.659000039100647,1.0,30000.0,0.0,0.0,0.0
0.0,0.21417322754859924,-0.07362205013632774,0.0,0.659000039100647,1.0,30000.0,0.0,0.0,0.0
0.0,0.20748031735420228,-0.06692913360893726,0.0,0.6789966821670532,1.0,30000.0,0.0,0.0,0.0
0.0,0.20748031735420228,-0.06692913360893726,0.0,0.659000039100647,1.0,30000.0,0.0,0.0,0.0
0.0,0.20748031735420228,-0.06692913360893726,0.0,0.659000039100647,1.0,30000.0,0.0,0.0,0.0
0.0,0.20078740715980528,-0.06023622341454029,0.0,0.6189991235733032,1.0,30000.0,0.0,0.0,0.0
0.0,0.20078740715980528,-0.06023622341454029,0.0,0.659000039100647,1.0,30000.0,0.0,0.0,0.0
0.0,0.20078740715980528,-0.05354330688714981,0.0,0.9589992761611938,1.0,30000.0,0.0,0.0,0.0
0.0,0.20078740715980528,-0.05354330688714981,0.0,0.938998818397522,1.0,30000.0,0.0,0.0,0.0
0.0,0.20078740715980528,-0.05354330688714981,0.0,0.8889995813369751,1.0,30000.0,0.0,0.0,0.0
0.0,0.20078740715980528,-0.05354330688714981,0.0,0.9289966821670532,1.0,30000.0,0.0,0.0,0.0
0.0,0.20078740715980528,-0.05354330688714981,0.0,0.9289966821670532,1.0,30000.0,0.0,0.0,0.0
0.0,0.20078740715980528,-0.05354330688714981,0.0,0.938998818397522,1.0,30000.0,0.0,0.0,0.0
0.0,0.20078740715980528,-0.05354330688714981,0.0,0.9990001916885376,1.0,30000.0,0.0,0.0,0.0
0.0,0.1940944842994213,0.0,0.0,1.0889965295791626,1.0,30000.0,0.0,0.0,0.0
0.0,0.1940944842994213,0.0,0.0,1.1089969873428345,1.0,30000.0,0.0,0.0,0.0
0.0,0.18740157410502434,0.0,0.0,1.1089969873428345,1.0,30000.0,0.0,0.0,0.0
0.0,0.18740157410502434,0.0,0.0,1.0389972925186157,1.0,30000.0,0.0,0.0,0.0
0.0,0.18740157410502434,0.0,0.0,1.0489994287490845,1.0,30000.0,0.0,0.0,0.0
0.0,0.18740157410502434,0.0,0.0,1.1489979028701782,1.0,30000.0,0.0,0.0,0.0
0.0,0.18740157410502434,0.0,0.0,1.3489986658096313,1.0,30000.0,0.0,0.0,0.0
0.0,0.18740157410502434,0.0,0.0,1.4289966821670532,1.0,30000.0,0.0,0.0,0.0
0.0,0.18740157410502434,0.0,0.0,1.4889980554580688,1.0,30000.0,0.0,0.0,0.0
0.0,0.18070866391062737,0.0,0.0,1.5589977502822876,1.0,30000.0,0.0,0.0,0.0
0.0,0.17401575371623038,0.0,0.0,1.5289989709854126,1.0,30000.0,0.0,0.0,0.0
0.0,0.1673228308558464,0.0,0.0,1.5689998865127563,1.0,30000.0,0.0,0.0,0.0
0.0,0.14724410027265547,0.0,0.0,1.4990001916885376,1.0,30000.0,0.0,0.0,0.0
0.0,0.14724410027265547,0.0,0.0,1.4889980554580688,1.0,30000.0,0.0,0.0,0.0
0.0,0.13385826721787453,0.0,0.0,1.5689998865127563,1.0,30000.0,0.0,0.0,0.0
0.0,0.13385826721787453,0.0,0.0,1.66899836063385,1.0,30000.0,0.0,0.0,0.0
0.0,0.13385826721787453,0.0,0.0,1.7490001916885376,1.0,30000.0,0.0,0.0,0.0
0.0,0.13385826721787453,0.0,0.0,1.8189998865127563,1.0,30000.0,0.0,0.0,0.0
0.0,0.14724410027265547,0.0,0.0,1.8689991235733032,1.0,30000.0,0.0,0.0,0.0
0.0,0.14724410027265547,0.0,0.0,1.8489986658096313,1.0,30000.0,0.0,0.0,0.0
0.0,0.14724410027265547,0.0,0.0,1.7889972925186157,1.0,30000.0,0.0,0.0,0.0
0.0,0.14724410027265547,0.0,0.0,1.8189998865127563,1.0,30000.0,0.0,0.0,0.0
0.0,0.14724410027265547,0.0,0.0,1.8289982080459595,1.0,30000.0,0.0,0.0,0.0
0.0,0.15393701046705247,0.0,0.0,1.8589969873428345,1.0,30000.0,0.0,0.0,0.0
0.0,0.15393701046705247,0.0,0.0,1.8989979028701782,1.0,30000.0,0.0,0.0,0.0
0.0,0.15393701046705247,0.0,0.0,1.9589992761611938,1.0,30000.0,0.0,0.0,0.0
0.0,0.15393701046705247,0.0,0.0,1.9589992761611938,1.0,30000.0,0.0,0.0,0.0
0.0,0.15393701046705247,0.0,0.0,1.938998818397522,1.0,30000.0,0.0,0.0,0.0
0.0,0.15393701046705247,0.0,0.0,1.938998818397522,1.0,30000.0,0.0,0.0,0.0
0.0,0.15393701046705247,0.0,0.0,1.938998818397522,1.0,30000.0,0.0,0.0,0.0
0.0,0.15393701046705247,0.0,0.0,1.968997597694397,1.0,30000.0,0.0,0.0,0.0
0.0,0.15393701046705247,0.0,0.0,1.9789997339248657,1.0,30000.0,0.0,0.0,0.0
0.0,0.16062992066144943,0.0,0.0,1.9789997339248657,1.0,30000.0,0.0,0.0,0.0
0.0,0.16062992066144943,0.0,0.0,1.9990001916885376,1.0,30000.0,0.0,0.0,0.0
0.0,0.16062992066144943,0.0,0.0,2.108996868133545,1.0,30000.0,0.0,0.0,0.0
0.0,0.1673228308558464,0.0,0.0,2.1589999198913574,1.0,30000.0,0.0,0.0,0.0
0.0,0.1673228308558464,0.0,0.0,2.1389994621276855,1.0,30000.0,0.0,0.0,0.0
0.0,0.1673228308558464,0.0,0.0,2.128997325897217,1.0,30000.0,0.0,0.0,0.0
0.0,0.1673228308558464,0.0,0.0,2.1889986991882324,1.0,30000.0,0.0,0.0,0.0
0.0,0.1673228308558464,0.0,0.0,2.1889986991882324,1.0,30000.0,0.0,0.0,0.0
0.0,0.1673228308558464,0.0,0.0,2.288997173309326,1.0,30000.0,0.0,0.0,0.0
0.0,0.1673228308558464,0.0,0.0,2.308997631072998,1.0,30000.0,0.0,0.0,0.0
0.0,0.1673228308558464,0.0,0.0,2.348998546600342,1.0,30000.0,0.0,0.0,0.0
0.0,0.1673228308558464,0.0,0.0,2.348998546600342,1.0,30000.0,0.0,0.0,0.0
0.0,0.1673228308558464,0.0,0.0,2.318999767303467,1.0,30000.0,0.0,0.0,0.0
0.0,0.1673228308558464,0.0,0.0,2.3689990043640137,1.0,30000.0,0.0,0.0,0.0
0.0,0.1673228308558464,0.0,0.0,2.4189982414245605,1.0,30000.0,0.0,0.0,0.0
0.0,0.1673228308558464,0.0,0.0,2.528998851776123,1.0,30000.0,0.0,0.0,0.0
0.0,0.1673228308558464,0.0,0.0,2.588996410369873,1.0,30000.0,0.0,0.0,0.0
0.0,0.1673228308558464,0.0,0.0,2.598998546600342,1.0,30000.0,0.0,0.0,0.0
0.0,0.1673228308558464,0.0,0.0,2.608996868133545,1.0,30000.0,0.0,0.0,0.0
0.0,0.17401575371623038,0.0,0.0,2.628997325897217,1.0,30000.0,0.0,0.0,0.0
0.0,0.17401575371623038,0.0,0.0,2.6789965629577637,1.0,30000.0,0.0,0.0,0.0
