0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.4620056,-10,17.5,10,0,0,0,0,0,0,0,0,0,0
